track_id,genre_id,genre_title,genre_parent_id,genre_parent_title,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,feature,chroma_cens,chroma_cens.1,chroma_cens.2,chroma_cens.3,chroma_cens.4,chroma_cens.5,chroma_cens.6,chroma_cens.7,chroma_cens.8,chroma_cens.9,chroma_cens.10,chroma_cens.11,chroma_cqt,chroma_cqt.1,chroma_cqt.2,chroma_cqt.3,chroma_cqt.4,chroma_cqt.5,chroma_cqt.6,chroma_cqt.7,chroma_cqt.8,chroma_cqt.9,chroma_cqt.10,chroma_cqt.11,chroma_stft,chroma_stft.1,chroma_stft.2,chroma_stft.3,chroma_stft.4,chroma_stft.5,chroma_stft.6,chroma_stft.7,chroma_stft.8,chroma_stft.9,chroma_stft.10,chroma_stft.11,mfcc,mfcc.1,mfcc.2,mfcc.3,mfcc.4,mfcc.5,mfcc.6,mfcc.7,mfcc.8,mfcc.9,mfcc.10,mfcc.11,mfcc.12,mfcc.13,mfcc.14,mfcc.15,mfcc.16,mfcc.17,mfcc.18,mfcc.19,rmse,spectral_bandwidth,spectral_centroid,spectral_contrast,spectral_contrast.1,spectral_contrast.2,spectral_contrast.3,spectral_contrast.4,spectral_contrast.5,spectral_contrast.6,spectral_rolloff,tonnetz,tonnetz.1,tonnetz.2,tonnetz.3,tonnetz.4,tonnetz.5,zcr
203,17,Folk,17,Folk,0.992764778,0.58898676,0.137918295,0.087376056,0.09576879,0.058463974,122.31,0.631042683,1859,0.2178091406822205,0.24409058690071106,0.2360392510890961,0.2259867787361145,0.2431007176637649,0.276550829410553,0.217193603515625,0.11221568286418916,0.191026970744133,0.326086699962616,0.3027172386646271,0.21263323724269867,0.3289576470851898,0.36973118782043457,0.3483243882656097,0.34235161542892456,0.3821334540843964,0.3777486085891724,0.3443962335586548,0.1938510537147522,0.2877049744129181,0.5093077421188354,0.4148499369621277,0.343361496925354,0.15676709012764553,0.2637769610033926,0.1860776189180368,0.16625294682474095,0.20860556326414564,0.1148740890178597,0.21674710495980729,0.05824528853653831,0.10584925877954868,0.41930142634679496,0.16059333988170185,0.21555181954637145,-267.2674972449231,123.82481955306605,1.8733679844873572,13.2971056876599,-19.514024368405387,-17.479950491555122,-21.41131466302679,-13.96271990412509,-23.467102950571185,-12.946506020136232,-18.56800280949566,-13.241951389981693,-2.9995185111092075,3.1750352672324342,2.3636278448521524,3.051738638142638,-1.9593435723833463,-1.8518994105265207,-0.583447798206984,2.1450654308143373,2.4010820388793945,1716.340632563783,1348.0985547800308,18.35693771893395,20.646705161405333,25.788200306386404,25.429123723487873,24.18978281737477,22.310751025827503,35.07980289427563,2449.4810829783114,-0.00421763537451625,-0.002068824600428343,-0.10601504892110823,-0.03362249955534935,-0.002256035804748535,0.013531969860196114,0.05249723047018051
204,17,Folk,17,Folk,0.976754028,0.413428413,0.226167358,0.264870994,0.145063658,0.039428972,105.012,0.253538532,1852,0.19131243228912356,0.2873537540435791,0.3164936602115631,0.18357202410697934,0.12031654268503188,0.26909971237182617,0.37956640124320973,0.2976278364658356,0.25692689418792725,0.25734540820121765,0.2350654453039169,0.18416696786880493,0.3586539626121521,0.4838652610778809,0.5145152807235718,0.3462716341018677,0.2934361696243286,0.4507306814193726,0.626387894153595,0.5021201968193054,0.439399003982544,0.4793681502342224,0.4042300283908844,0.3725971877574921,0.14742925039945493,0.2731262773305254,0.3612740690136384,0.18385450921526075,0.1552007357941135,0.19533524328453786,0.4880869814248144,0.3701886438039316,0.2333884195523196,0.34506777729409804,0.20234265856850192,0.245130572904774,-164.28911905238232,121.98870298769701,-15.695501742078257,17.676586227646027,6.791200215096677,0.8684191932445373,-14.77453480253736,-8.734256264529144,-16.315951208172386,-4.751512732438381,-15.682081902605926,-2.064158678736524,-13.525998255431553,-7.0248378077836096,-2.776136944324944,-8.827328159428077,-0.520284941751809,2.319834116154883,-0.3067052623977409,0.009680907067438587,3.2277066707611084,1936.5864040759,1765.9524852337165,18.162832589379594,19.818599736687638,23.65333198073749,22.46230784672259,23.21911876366268,21.142828665135397,32.42698372075396,3310.317163445246,-0.003803187282755971,-0.0059832362458109856,-0.048903711140155785,-0.1240253821015358,-0.012922348454594612,0.004684251733124256,0.08060309290885925
207,17,Folk,17,Folk,0.987258116,0.633733393,0.008987468,0.91008157,0.107974576,0.248673322,49.581,0.7088659409999999,1846,0.27024856209754944,0.1732693910598755,0.17010842263698578,0.18175065517425534,0.23493991792202,0.2319740653038025,0.21401141583919525,0.16884122788906095,0.17586404085159302,0.15213356912136078,0.2793952226638794,0.3415436744689941,0.4147375226020813,0.3165407478809357,0.31009575724601746,0.3008279502391815,0.37695664167404175,0.3645826578140259,0.3185746967792511,0.31671491265296936,0.28350287675857544,0.2675057351589203,0.4037736654281616,0.5379873514175415,0.2661634515864517,0.17970319222035988,0.20993293169297436,0.15386443738636826,0.24747322206281794,0.20086513924784424,0.14826667578797378,0.21696056021524154,0.11789194120649535,0.16798560336766438,0.1881941759476104,0.4028157948200288,-371.14185396132086,101.11792220509228,1.7410380855966543,10.080738451586788,-7.381800152927528,-8.922749252681367,-9.527996434959984,-5.624730760276316,-7.580729219516883,-3.348690532694152,-2.410185771987565,-3.987325407141092,-4.152920841570838,-5.355720031605543,-7.096798211887681,-4.907191712644448,-5.457208655480305,-5.891170328796163,-8.359221454298654,-4.759277498511302,1.2940540313720703,1474.9546036511997,1244.1783427342039,21.431247523289965,18.94706184456129,25.745741668938,27.490643213642866,26.501030586013993,24.681695658406248,36.28105112634676,2233.4568534868804,-0.008315454237163067,-0.008124059066176414,0.056623991578817374,0.005552147049456835,-0.010661217384040356,-0.01323111727833748,0.061112314462661736
210,17,Folk,17,Folk,0.98953329,0.43018958,0.227035859,0.524683851,0.105815294,0.034497728,96.845,0.272791224,1853,0.2280333787202835,0.3847610354423523,0.3889465928077698,0.21543487906455994,0.18455539643764496,0.24609971046447754,0.286709189414978,0.210931733250618,0.22037315368652344,0.264912873506546,0.1872452199459076,0.12830553948879242,0.4051187336444855,0.6635546088218689,0.6142554879188538,0.3879062235355377,0.3758727312088013,0.424685001373291,0.5108354687690735,0.4051757156848908,0.4024863243103027,0.484341412782669,0.36259981989860535,0.3118811249732971,0.23196456941502944,0.5177916455257793,0.4686244569845636,0.24345651036545024,0.34112492469824607,0.2391273069933064,0.4166882431526012,0.2828329093579268,0.2828939428260306,0.3990808311403238,0.1967877203447556,0.23420611728981175,-104.41287367507877,109.66104015786229,-31.5475009436141,18.937357660871875,-6.222207797292344,-0.3330284760937331,-13.929140769105384,-0.00038944557221230237,-17.712303133883747,-5.436968890615186,-15.620375055153303,-1.200098559806738,-11.027321322462788,-12.302686898195972,-10.694198054402523,-7.7958351269000765,-5.180744501520471,-1.1642261564330558,-10.768864722672213,-2.8502847517676027,4.024319648742677,1972.8524243759146,1822.6445253619079,28.630193724687338,19.27553180533353,23.162184320298497,22.552274253506017,22.011005452058157,21.85638148142015,35.96890159447761,3564.044883356293,0.01595408096909523,-0.006893643643707037,-0.11744671314954758,-0.07919817417860031,-0.002287275856360793,0.003293882822617889,0.08498170971870422
211,17,Folk,17,Folk,0.991135783,0.605553826,0.173004336,0.806026674,0.165239674,0.029838101,95.105,0.154600307,1850,0.17528828978538513,0.30975356698036194,0.3944197297096253,0.31268492341041565,0.17268061637878418,0.27381476759910583,0.3533066213130951,0.2815319895744324,0.1816349029541016,0.17452184855937958,0.15419715642929074,0.208536833524704,0.3584885001182556,0.5148442983627319,0.7105908989906311,0.5025967359542847,0.378168523311615,0.4877891838550568,0.6077893376350403,0.4943038523197174,0.3663638532161713,0.3581945300102234,0.3318820297718048,0.397601455450058,0.23096690047986645,0.29427760440620443,0.5319357850485911,0.23273203695185796,0.24235126371533475,0.2836480776621401,0.4975899033616058,0.3309533990150167,0.20314865231129825,0.2582147597924866,0.1442609735584577,0.30834400404886153,-129.49823367259978,126.48336234887226,-35.113844813474216,23.26918748021884,-13.484028617624528,-4.821992140187451,-16.305721170553156,-10.021158461443608,-21.416097290077715,-10.779793511972523,-14.704719102173517,-6.74918129815724,-8.775629049856452,-9.690750463016762,-5.535472643152533,-6.422251124782632,-7.165236638233383,-2.526479871072121,-4.3397624725766715,-2.9693592207197663,3.8050289154052734,1738.9661554050658,1594.6322953423705,25.27934018390315,19.747708457121657,23.57625575731841,23.58446584787059,22.569257459463262,22.683468871617013,35.528162431772664,3094.3596518566033,0.004898515064269304,-0.01659199595451355,0.014573928900063038,-0.12821444869041446,-0.020304100587964058,0.00492771388962865,0.07863029837608337
212,17,Folk,17,Folk,0.8440504740000001,0.668737816,0.35695776,0.029864837,0.618520472,0.02892711,100.117,0.348817403,1841,0.16109101474285126,0.2789663374423981,0.3592545688152313,0.30042722821235657,0.19572019577026367,0.22236382961273196,0.3053380846977234,0.2871710360050201,0.22031880915164948,0.17602387070655826,0.1979035884141922,0.2360685467720032,0.3294839859008789,0.4920479953289032,0.6457428932189941,0.4945489764213562,0.4114709794521332,0.4062130749225617,0.5363424420356749,0.5407362580299377,0.3941687047481537,0.3584642708301544,0.38603827357292175,0.42250627279281616,0.27010435602552085,0.3269068374899877,0.5372743661512255,0.2591558458709446,0.26820157122088,0.30432707968042777,0.5008353223535835,0.3937039045656013,0.2678388881030888,0.3121024028982051,0.1982344622261509,0.3562193400408356,-110.6698187304728,103.56655296424023,10.578778544281144,16.410063604441824,11.801119020561064,3.5942149012705453,-1.36902739723387,2.3673731977404637,-10.057126479274975,0.014886055879414403,-4.8594710795218585,3.036882047740965,-2.7557270448535114,0.22179115220674386,0.27981164208677634,2.903775073369523,-2.038218841659928,4.1704478171829775,0.6175104563284256,3.210971356280595,3.06227707862854,2627.243688682542,2331.932338765961,17.982765985416602,16.113152253194368,21.09783060285945,21.192014684691515,20.688221719046997,19.84652908386928,34.04061895193834,5292.030690235283,0.001393021084368229,-0.027175599709153172,0.0501185841858387,-0.09578263014554976,-0.012073749676346779,-0.009408603422343731,0.10562873631715776
213,10,Pop,10,Pop,0.933741035,0.312719823,0.3409990470000001,0.919242324,0.082975843,0.032745236000000004,142.499,0.043053815,1845,0.1497277319431305,0.22428692877292636,0.3050515949726105,0.17171338200569153,0.13191567361354828,0.3312591314315796,0.3930901288986206,0.21911776065826416,0.2842261493206024,0.4114724099636078,0.2785194516181946,0.1875903457403183,0.378314346075058,0.4553734064102173,0.5889931321144104,0.3951812982559204,0.3585782945156097,0.5907924175262451,0.7335074543952942,0.4335666298866272,0.5380349159240723,0.7622008323669434,0.5160329341888428,0.4481687247753143,0.11916393219115474,0.18046310803298746,0.3183311278758407,0.09712492641373234,0.07227900629114803,0.2277437227512673,0.6797792914652812,0.1936188184238961,0.28373856123252605,0.6575691274149265,0.2633646476936925,0.28906546582645404,-264.02075762271994,160.38707028246097,0.4993063141076433,15.058125422118607,12.01209015001344,-8.957160354654837,-10.785332609315784,0.9594128106811592,-8.229311226803627,-9.305219383063124,-11.673168408386898,-5.370893713826645,-4.490613573757034,-11.13426596930335,-18.518157253480226,-2.583431884278637,-4.8841250882512215,1.3717058228376386,4.4289888772516415,-3.5843797743383945,1.871065378189087,1447.3492045332825,1131.716500940957,26.6247040249238,18.44486323495481,22.300124520448133,26.13246687797364,25.49652811521027,23.130986546658125,33.008537020527285,2116.208479073877,0.017735613510012627,-0.012743782252073288,-0.12852182984352112,-0.13583728671073916,-0.03551096469163895,0.023429717868566517,0.0540059469640255
255,12,Rock,12,Rock,0.987328174,0.7035909909999999,0.435712052,0.90172303,0.11375812,0.067624008,122.811,0.910820773,1884,0.2958655953407288,0.37300968170166016,0.28366899490356445,0.1952631771564484,0.17367668449878693,0.2040659487247467,0.22481629252433774,0.3097943961620331,0.4047274589538574,0.3358115255832672,0.2131939381361008,0.18054771423339844,0.572773277759552,0.7149877548217773,0.5496602058410645,0.4349491894245148,0.4114051759243012,0.4436613321304321,0.4816611111164093,0.583330512046814,0.7856093645095825,0.6285496354103088,0.4674584269523621,0.4294394254684448,0.2655836507422975,0.4363286057734922,0.5228658882795951,0.3371187829076299,0.34740479547236897,0.27895845099765315,0.3530102166585399,0.27704846223050683,0.364651308586296,0.6801002494477318,0.4210998456031336,0.3769544973115797,-137.23855878849648,164.08349639449543,-21.27914903814203,18.30211054784397,-11.148720309855966,12.746271374863632,-9.708662908265703,-0.14353159518261055,-8.321497288225798,-1.4271291054183783,-3.0914674886801192,-2.481998637336681,-4.967905592498224,-0.507292335633156,-5.051203323297341,-1.0481403154145956,-7.853634336865048,-2.617225059441328,-8.972772514734721,-2.8651764476061485,3.9390344619750977,1521.0071707669117,1255.779875770397,26.12952306476507,14.43981867776625,18.376279541448948,18.8018481277138,18.728526806790875,17.722314985914633,35.30308788622982,2337.8286726616957,-0.012931711040437222,-0.0012482989113777876,-0.07315421104431152,0.04951593279838562,-0.0008582349983043969,-0.003139465814456344,0.06020042672753334
256,31,Metal,12,Rock,0.430246542,0.262049934,0.97208567,0.896692962,0.40734359,0.151244955,118.281,0.06179626,1882,0.21313200891017914,0.2515978813171387,0.300033837556839,0.27985382080078125,0.23748427629470825,0.2446935772895813,0.28532305359840393,0.3264389038085937,0.3281090259552002,0.3480207324028015,0.30583417415618896,0.2238588035106659,0.5191144347190857,0.5805090069770813,0.6661981344223022,0.6299165487289429,0.5531890988349915,0.5705649256706238,0.646129846572876,0.7131269574165344,0.7124311923980713,0.7567006349563599,0.670575737953186,0.5429163575172424,0.4957558391795689,0.5746365141816828,0.6300447972152562,0.5702084872537495,0.515865405571649,0.4549011780237618,0.5049065645745278,0.5477879594435654,0.5451692363521651,0.6086168949972744,0.6495406703000706,0.5099264726186424,29.560902494505342,100.8701605814203,-34.51793753900344,35.05197981358792,2.1697365227130083,5.132842527816019,-2.7160598127523023,9.78834251975589,1.2991708977639482,4.030940172649824,-1.22338640104759,5.654801414470272,1.142942505875288,3.545585518484466,-2.4914444683608923,0.6571251711934923,-7.923991335164428,-0.9409607918961391,-4.59485992178325,-0.9032937939657806,7.913732051849365,2141.2539224265147,2193.532017404293,19.663570124071807,13.360710608287626,14.651397274122466,14.507643010034368,15.036688517426743,17.254157666110892,31.83502623535067,4238.188056738962,0.0034895986318588252,0.009186198934912682,-0.004327454138547182,-0.03402269631624222,0.003223304403945804,0.0025953615549951787,0.11568181216716765
534,17,Folk,17,Folk,0.995428418,0.311461544,0.143820027,0.919540114,0.120208982,0.040492903,79.795,0.473362787,1881,0.2031082957983017,0.12224043160676955,0.22359634935855865,0.30612465739250183,0.2301827520132065,0.1714058667421341,0.15306058526039126,0.2323537021875381,0.278435081243515,0.3261866271495819,0.404052734375,0.3774508535861969,0.3964885473251343,0.29735496640205383,0.4070679545402527,0.5320265889167786,0.4168897867202759,0.360246866941452,0.3346302807331085,0.4205289781093597,0.5195181965827942,0.5387586355209351,0.7418006062507629,0.667561411857605,0.19419656951631456,0.139241422743391,0.2602714345047038,0.4797338299680181,0.2286352972415505,0.18629608103703232,0.17353178797173607,0.2928256800503072,0.3874205994995848,0.39088976047004,0.5088707419868244,0.2704224634326599,-259.7943448868457,150.24080778772566,34.13901364712777,54.5621709909031,-13.361850873782732,4.05434269266037,11.771365803776494,-16.188499074371354,-5.9891105827125495,-0.15343012870314385,-5.485358359011331,-4.746535992810103,-8.018499425371745,5.037823579289708,-1.814148050568712,0.693388029167898,-1.8057671354772125,-3.202060057637872,-3.1802320686151213,0.08870941744609298,2.414268970489502,1592.112073745137,1010.2958014115927,15.522483067526359,16.404727391324528,21.08121077728156,18.72771959838131,17.600348775332392,21.611970462840887,31.37690185595684,1792.7934453064483,-0.006659814156591892,0.008786534890532494,0.09847984462976456,-0.020637109875679016,-0.008914032950997353,-0.005250490736216307,0.04064080864191055
540,17,Folk,17,Folk,0.995716241,0.448508511,0.148548727,0.942321642,0.11627266,0.046574613,45.532,0.355909321,1887,0.20572152733802795,0.1826269626617432,0.19105340540409088,0.2430881410837173,0.17184539139270782,0.1496984213590622,0.1761898696422577,0.4017343521118164,0.5423738360404968,0.4087048172950745,0.17129923403263092,0.18247640132904053,0.3941262364387512,0.37493932247161865,0.3652110099792481,0.44135436415672297,0.3565804362297058,0.34650546312332153,0.3667419254779816,0.6380470991134644,0.9298251271247864,0.6483666300773621,0.3606104552745819,0.37575337290763855,0.1960997934548579,0.18218967320074925,0.1787985405809643,0.3161804224526085,0.17255994880271272,0.20591799460412127,0.17990952668003454,0.4091696020411672,0.7544102418556881,0.3345779744724357,0.13743195245184206,0.13372037204321668,-205.8336475672394,137.93320334149163,-4.343195788838761,56.33224665834597,-8.318016458382694,-1.2634020727322268,12.59269306509752,-10.305141667063932,-17.365617942942787,-0.6431893392781675,1.3938537925881074,-1.929460146983132,-11.026437602541629,-0.8289569317173907,-10.977594983515608,-1.9216546709300015,-6.1130323773271025,-1.286377932327892,-0.22722198140979985,0.4190773591295198,2.552290439605713,1699.2986995766382,1385.1307757373684,15.173287747286306,16.03210808447832,21.34092166815481,18.608198210748846,18.949460566375212,24.088051422576736,31.881861491305276,2927.3480617012005,-0.003686281386762858,0.005335580091923475,0.030019951984286312,0.12909598648548126,-0.020114526152610782,0.006558691617101431,0.061192873865365975
546,17,Folk,17,Folk,0.995650451,0.571613681,0.21287689,0.94253578,0.112882263,0.068307587,98.047,0.444102963,1895,0.21789677441120148,0.18619404733181,0.2277825027704239,0.2712492048740387,0.2414291054010391,0.24937456846237185,0.3475494384765625,0.3791358470916748,0.3349001705646515,0.2812226116657257,0.2233167141675949,0.21377845108509064,0.447038859128952,0.3878903090953827,0.4598475694656372,0.5325435996055603,0.4649237990379334,0.4734795987606049,0.6197167038917542,0.6706031560897827,0.6033652424812317,0.5222652554512024,0.4488306939601898,0.4408470690250397,0.2041822553368726,0.1871204699885808,0.2965075418432813,0.3553107650239389,0.22859607319719624,0.278426823562525,0.4351338657060736,0.4615043913995425,0.34450044882259695,0.2608404082537533,0.2099712782713828,0.2042760317670801,-224.45986189652825,149.47351580582458,-0.8290014354364261,52.95329612005044,-15.921014245513014,-3.381422449493288,18.25069509725317,-5.688946525700297,-14.441137047988025,-1.0211766576378454,-4.508304245273784,5.547150099391278,-13.397049236503873,-2.201671120796405,-4.790521465849667,-5.83980004268583,0.3555905204080075,-3.0031933738012304,1.5788970336471604,-1.3310117177748542,2.3287930488586426,1593.189778688907,1264.0953090009807,14.796780312388108,15.982975812003984,19.01483659579011,18.855568659440202,18.327359565117536,27.557263958183512,31.78935259966038,2564.89471506463,0.003923545125871897,0.001314830733463168,0.046766649931669235,-0.0021534287370741367,0.0006171585991978644,0.014056528918445109,0.056709080934524536
574,25,Punk,12,Rock,0.30497349,0.077607446,0.985285921,0.684274066,0.311174989,0.06726887,178.19400000000005,0.262651091,1842,0.25645217299461365,0.2362588346004486,0.2473796308040619,0.2789592146873474,0.2449130564928055,0.23756518959999084,0.25081866979599,0.3226634562015533,0.3681899607181549,0.3118166625499725,0.2485422492027283,0.25073376297950745,0.5484175682067871,0.5496807694435121,0.5268033742904663,0.5738562345504761,0.5286736488342285,0.512476921081543,0.5427358746528625,0.6226354837417603,0.7384625077247621,0.6129276156425476,0.5370650887489319,0.5500946640968323,0.3586109079547734,0.4069202925184535,0.4064784730443968,0.5442871473402223,0.4731720202746022,0.39145297185036426,0.4577674475049434,0.4257866274966531,0.5935225929006562,0.4476155541148753,0.3905672045629954,0.39958562764734856,33.92193063581164,85.63258374032725,-17.07459230511889,21.032069842880475,5.007997470060663,-1.2213781136587814,-13.018934166531125,3.791583337258456,-7.774296665510075,4.61290176245295,-2.9520582137632885,1.5562761782037868,-8.58541333141753,2.6197359355466165,-6.299941750153162,-3.6498172059179836,-8.637076429017853,-0.3867018937934732,-6.258681110048679,1.3757656420618594,7.5769782066345215,2521.969932261332,2609.785705352037,22.096396261589042,13.759465178955688,16.08604084298743,15.766287319054431,17.11054646459861,16.720039035744232,33.9665082615388,5466.147737037664,-0.007477972190827131,0.0035954804625362158,0.02147040143609047,0.039432987570762634,-0.007141085807234049,0.003235930809751153,0.14357057213783264
602,17,Folk,17,Folk,0.987432672,0.320889463,0.057405878,0.785892,0.092078828,0.040145923,75.73899999999998,0.060071733,1844,0.055377591401338584,0.3210302293300629,0.4445997774600983,0.2543376088142395,0.21208330988883967,0.3498860895633697,0.2405492514371872,0.08804496377706528,0.1470789760351181,0.26842716336250305,0.27933016419410706,0.15324580669403076,0.1869393140077591,0.4983278810977936,0.7433614730834961,0.3990770876407623,0.3677397966384888,0.5853138566017151,0.390606552362442,0.20854997634887693,0.28308990597724915,0.4545339345932007,0.4467530250549317,0.31073111295700073,0.10411619662121106,0.2393110412126631,0.5532817222344355,0.21442730733181334,0.2492630383399583,0.5230858209664916,0.1605460825851552,0.082365293752724,0.11661981156005867,0.2886459133417796,0.1859082431208172,0.14052552028175275,-400.41937956177117,171.91410406483791,25.531534716154862,21.928752809730025,19.851711530386353,4.602468777444352,-1.0248964919629222,-8.144606682799434,-16.966966184080565,-14.918691164055176,-14.749410836980342,-15.996787934175876,-11.013328710118685,-5.425396930362611,-10.249825726010744,-4.336006790674183,-5.507647462024833,-3.4577375717369416,-2.6099063930989637,3.5008721291244456,1.2295479774475098,1245.0462647221725,766.8814473615465,23.665439701629897,20.762175602313032,24.698103403318672,22.88539835371655,21.875706018578974,19.864878671816488,31.326158589248422,1098.42687203476,-0.0009634118177928029,-0.012653698213398457,-0.1603594571352005,-0.1974126249551773,-0.029804831370711327,-0.03228526934981346,0.034641116857528687
620,17,Folk,17,Folk,0.885288112,0.78797264,0.236481029,0.907792392,0.117599086,0.03657758,140.05700000000002,0.477211505,1889,0.18311110138893127,0.1330762356519699,0.15843692421913147,0.16083736717700958,0.2304494082927704,0.19498850405216214,0.19841039180755612,0.22543925046920776,0.40800878405570973,0.4994468092918396,0.360610693693161,0.2053183764219284,0.3738404214382172,0.3004140853881836,0.3234632909297943,0.3280342519283295,0.4295182526111603,0.3843107521533966,0.3839162588119507,0.4562442898750305,0.6209118962287903,0.861359179019928,0.5504206418991089,0.4008836150169373,0.21400068905779845,0.11484819535144808,0.21852118187280067,0.12368598673072845,0.2760577329458616,0.16816113712301747,0.18076435789023326,0.3185595337869555,0.4113376323603819,0.7804043743816005,0.3391453922156866,0.2841184003322724,-162.01616335734582,104.18986207923322,-3.5016618533143262,24.65956369039909,4.336686151747165,0.5807790972986079,-7.5953792573342875,-0.09598704096617973,-12.015666999893,-7.772316866490391,-12.794483924140387,-3.7908821140908553,-8.050543241898287,-4.990110115468107,-7.881080644008242,-6.328730940936785,-11.972211172109082,-8.078561227604533,-9.917909154390431,-5.95880197702672,2.939967393875122,2258.131862783717,1966.9714844783546,19.710571776905255,19.722211917297834,21.416343483048287,22.173052353539767,21.826175195539264,19.824627547391934,32.821002704296376,4201.993594476181,0.019369829446077347,-0.0008232414838857949,-0.08622140437364577,0.033605042845010764,-0.002789322286844253,0.014506837353110312,0.07284581661224365
621,17,Folk,17,Folk,0.976328379,0.3374758920000001,0.338746096,0.708993097,0.11683174,0.033143294,99.978,0.184630732,1890,0.33551526069641113,0.1866472214460373,0.13717778027057648,0.287966787815094,0.3599306046962738,0.2372452765703201,0.2507683634757996,0.31064680218696594,0.2089606076478958,0.17067012190818787,0.2131706178188324,0.37354809045791626,0.5986798405647278,0.3655957281589508,0.3142329752445221,0.4886831641197205,0.6361737251281738,0.4315235316753388,0.4592605531215668,0.5355585217475891,0.3995420932769776,0.36078906059265137,0.4097990393638611,0.6370864510536194,0.2619127960594512,0.1392748734577821,0.2630572804494901,0.2343948355885916,0.41244602369559147,0.219662427971606,0.4063423590024551,0.3859334138882046,0.22151142587602896,0.2711241592441151,0.24578046892210326,0.4665469977746456,-117.5784939183472,110.76902639949994,-23.85023456458911,22.430439440744962,-9.623930624654763,5.846201541499897,-17.480406689506193,-2.2808863077487267,-19.46029748731068,-5.167874119109289,-13.92947971958812,-11.085597324488402,-12.537520768744486,-8.386728429757206,-6.8355820230952045,-3.678144029150933,-12.788220336160213,-9.5867770546981,-9.775586116126403,-6.394219259842586,4.3613295555114755,1893.8042615305685,1753.0345928421993,26.68953212216209,19.13054979653647,23.264970143153448,25.85995010315506,23.51732252383493,22.78764091083077,37.98169249165874,3360.5140455557707,0.025109922513365742,-0.011762678623199465,0.12367690354585648,0.101235494017601,0.016349198296666145,0.00529750669375062,0.09181011468172072
625,17,Folk,17,Folk,0.984743848,0.34344735600000004,0.29381245300000003,0.057694453,0.096465429,0.029871165,92.749,0.097481745,1893,0.44924643635749817,0.31243661046028137,0.12312234938144685,0.1252993494272232,0.227571114897728,0.2771126925945282,0.2752125859260559,0.25365185737609863,0.16919085383415222,0.13251854479312894,0.14229093492031095,0.3470380008220673,0.7842651009559631,0.495855838060379,0.2961774170398712,0.28286421298980713,0.4151386916637421,0.5047258734703064,0.4567808210849762,0.4495187997817993,0.3359515070915222,0.3087735772132873,0.3120219111442566,0.5381397604942322,0.5786291275016152,0.27995681910507075,0.2170044983385495,0.12752201003682226,0.2938377776468153,0.35701602882167244,0.2793747086432056,0.3860146935985064,0.17297422777348329,0.1969127191712152,0.16217834527733105,0.21547271372405016,-123.76174227176905,113.14461589409544,-25.143689886648374,18.9202258940598,-0.3973758714363913,1.0618933196372446,-9.984304561330779,-9.836134037250536,-12.855827875849535,-1.5005137988652304,-9.175344306509237,-5.2955541058646665,-9.410947471567171,-9.33757010063086,-11.471330042040966,-10.478100714250052,-8.498181647670327,-6.319761204390893,-7.152688134584649,-4.253356359299152,5.136342525482178,1823.9564406444604,1707.3741351729445,23.99788913713016,19.45229498679252,23.93031822872225,25.08466989546925,24.28138439485896,24.40945383735727,36.2540734763304,3267.7759865320477,0.0167317483574152,-0.002319640945643186,0.0004521381342783569,0.11030207574367523,0.002904420020058751,0.010500479489564896,0.08692236989736557
690,12,Rock,12,Rock,0.040348942,0.296739243,0.956426172,0.934078055,0.610083729,0.07607203900000001,146.953,0.312113889,1883,0.1927301287651062,0.17613165080547333,0.18031355738639832,0.18884211778640747,0.2824345231056213,0.40338853001594543,0.4177958071231842,0.35354503989219666,0.2814569771289825,0.2310288101434708,0.2335555702447891,0.2327221781015396,0.428692489862442,0.4030454754829407,0.4206859469413757,0.4246634542942047,0.5474994778633118,0.7424031496047974,0.7798986434936523,0.6723530292510986,0.5516524910926819,0.4789983630180359,0.4860301911830902,0.5028930306434631,0.4450401741911804,0.5110465243968271,0.4723362207528604,0.4349669444404625,0.520244185079921,0.5575036573520088,0.6138586688958677,0.6261362306441566,0.551018825233661,0.4987289930928412,0.5244960346287946,0.4878887756467815,-12.898798873443985,67.90010351397127,-48.043738196514816,60.761008637613145,14.682357450449972,25.6715174874872,10.237131785608764,10.638323701947998,9.240294222394708,2.1605340324595943,-2.209950912839254,8.184207381043107,-3.4010961731547145,1.1258679543376422,-5.079492329201301,2.168129506983345,-5.29026217285913,-0.29969353575026764,-1.3516842091661954,-0.011345914301278272,7.439366817474365,2149.169079437372,2535.631591972558,20.636990156058022,13.881965257161053,14.611216425698357,16.506448786651045,16.916513416788952,18.973798761459676,33.08771744053988,4713.027710622821,4.6514342102454975e-06,0.0005604462930932642,-0.0110763069242239,-0.022652436047792438,-0.0069415345788002005,-0.006714727729558946,0.12576399743556976
