track_id,genre_id,genre_parent_id,track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
140564,15,15,27757,0.079926293,0.711984787,0.707711627,0.91029369,0.078735008,0.061493332000000005,177.9,0.344728016
140565,15,15,27764,0.956492935,0.310281125,0.9478851909999999,0.969741541,0.17006883,0.036795046,145.562,0.679873042
140566,15,15,27766,0.919691837,0.187456757,0.91374185,0.885237644,0.10347204199999999,0.07713321,150.885,0.433050738
140576,25,12,27767,0.627452123,0.341169747,0.6758957940000001,0.758197948,0.042298163,0.045161621,114.35799999999999,0.553246246
140583,103,17,27769,0.62900594,0.46538340799999994,0.8847206329999999,0.934340462,0.23124203100000001,0.030239303999999998,154.00799999999998,0.700046141
140584,2,2,27775,0.761302609,0.28934485600000004,0.79824597,0.9723910929999999,0.27252317800000003,0.037817602,157.373,0.179992497
140609,21,21,27779,0.22512551100000003,0.219478043,0.8829077909999999,0.415128199,0.113073328,0.07575938900000001,172.90599999999998,0.490591395
140620,21,21,27780,0.98655981,0.517985009,0.35412636399999997,0.480476739,0.08542862,0.02499867,85.024,0.77201224
140621,21,21,27781,0.9939084220000001,0.48936336700000005,0.15182320800000002,0.696345091,0.067207889,0.03511996,124.949,0.45394089200000004
140623,21,21,27782,0.900529447,0.500185264,0.150423495,0.004060886,0.12044769999999999,0.031372196,125.146,0.292255466
140625,21,21,27784,0.954575587,0.5359438360000001,0.217977472,0.8179570629999999,0.088947716,0.028364026,75.03,0.098001144
140626,21,21,27787,0.9721244509999999,0.15062662400000001,0.9203654859999999,0.9367606070000001,0.16937510100000003,0.117230098,131.756,0.037503447
140788,33,17,27788,0.8608932109999999,0.130970279,0.921886093,0.932885173,0.202699908,0.072167254,154.77200000000002,0.055414048
140789,33,17,27789,0.978751046,0.076241837,0.9266498590000001,0.958395529,0.11435899199999999,0.129872871,77.295,0.039630936
140790,33,17,27790,0.8696592459999999,0.907695513,0.32617850600000003,0.892245815,0.11197919999999999,0.121612132,119.711,0.196260145
140791,33,17,27794,0.006602212,0.658940147,0.918232158,0.8373340220000001,0.35306515299999996,0.039391293,129.997,0.869416423
140794,33,17,27795,0.313863905,0.6109038179999999,0.55520741,0.68525741,0.096017031,0.036976139,150.031,0.077105158
140871,103,17,27796,0.019330741000000002,0.718792399,0.44657893600000004,0.523431804,0.08893181300000001,0.067421233,90.03299999999999,0.208782154
140872,103,17,27799,0.258199217,0.853143393,0.5178785229999999,3.7422000000000004e-06,0.165659714,0.26999765,100.665,0.525934249
140873,103,17,27805,0.9195700170000001,0.42671947299999996,0.343900817,0.923494525,0.187524007,0.037938749,126.88600000000001,0.138300501
140874,103,17,27844,0.329333754,0.425685221,0.714802527,0.42285508299999996,0.086718318,0.029593046,147.814,0.928840965
140875,103,17,27845,0.123250309,0.537158987,0.906104262,0.553317426,0.061128444000000004,0.029133107000000002,132.35299999999998,0.893719299
140922,15,15,27846,0.181524789,0.405027625,0.773909051,0.7900744209999999,0.12032141,0.032228221,110.693,0.29579664
140923,15,15,27847,0.45401649299999997,0.5872167460000001,0.989553162,0.908504605,0.10336762,0.059800937,230.021,0.5569443070000001
140924,15,15,27848,0.813833837,0.728798837,0.8832655890000001,0.92364514,0.10712342400000001,0.070920663,160.041,0.652813228
140925,15,15,27849,0.28838642600000003,0.700830774,0.826392628,0.923300094,0.08030325599999999,0.101046102,140.02200000000002,0.249054684
140926,15,15,27850,0.985570707,0.22057716600000002,0.192548849,0.8370820590000001,0.20084443800000001,0.032455909,92.829,0.051349552
140933,15,15,27851,0.015608256000000001,0.693407982,0.6805564609999999,0.798170719,0.912021658,0.28033316199999997,93.42399999999999,0.07870999299999999
140934,15,15,27852,0.049057439,0.548688404,0.765251116,0.9465607309999999,0.141300438,0.02972739,140.026,0.236362338
140935,38,38,27853,0.902252224,0.43564666799999996,0.8852968790000001,0.9506815670000001,0.196837865,0.030648689,125.212,0.768226575
140939,38,38,27855,0.5212601060000001,0.8670755640000001,0.293069565,0.818247402,0.12281310699999999,0.056170030999999995,116.68700000000001,0.051740362000000005
141074,18,1235,27856,0.990062254,,0.954019205,0.774584886,0.7537029359999999,,0.0,
141137,107,1235,27857,0.141446933,0.485141405,0.6844168509999999,0.839614848,0.11453606,0.025869835,136.876,0.74577238
141139,107,1235,27858,0.35389954100000004,0.5316396320000001,0.908589283,0.767342037,0.080053291,0.039552692,135.514,0.836681316
141141,107,1235,27859,0.9895712609999999,0.460843976,0.020149253,0.829539954,0.097482162,0.0932484,210.37400000000002,0.261980561
141143,107,1235,27860,0.9356683709999999,0.42910879,0.219353193,0.9630585890000001,0.11906169999999999,0.034763242,125.885,0.249392002
141144,18,1235,27862,0.611920633,0.587742941,0.258099664,0.910610467,0.104650985,0.029431198999999998,74.347,0.420059809
141164,21,21,27864,0.060472164,0.46803599100000004,0.811211547,0.7518821809999999,0.054649419000000005,0.027825562999999998,149.851,0.764516902
141166,21,21,27865,0.541843638,0.35752837299999995,0.705548324,0.865608158,0.08827422800000001,0.03529059,151.55100000000002,0.448619616
141167,21,21,27874,0.556081987,0.524304045,0.611913955,0.9257800279999999,0.112036699,0.055629233,107.214,0.856776867
141168,21,21,27876,0.136399241,0.25815666,0.692524935,0.886584513,0.11465741300000001,0.026945403,186.042,0.72875795
141179,10,10,27879,0.937526373,0.39384482299999996,0.503965011,0.937849658,0.079775735,0.03529279,191.88,0.864218412
141180,10,10,27948,0.865037532,0.35945733700000004,0.136138491,0.960495943,0.11157677699999999,0.042098290999999996,166.774,0.702173775
141181,10,10,27950,0.989186289,0.301288661,0.001850725,0.960818643,0.108870182,0.057487072,144.438,0.047293817
141182,10,10,27963,0.981830662,0.405704833,0.068148338,0.722437804,0.15593101199999998,0.052289512,109.02600000000001,0.294219601
141264,32,38,28002,0.982812687,0.34082354600000003,0.26142639,0.180077371,0.36006884200000006,0.47069497,90.40700000000001,0.038515633
141282,18,1235,28006,0.98401301,0.321708324,0.18151377600000002,0.065927332,0.07876818,0.09653205699999999,137.737,0.120183724
141283,18,1235,28037,0.376978501,0.347281901,0.44164295600000003,0.193210403,0.10633707099999999,0.035566956000000004,158.269,0.44628177399999996
141284,18,1235,28039,0.8402489009999999,0.623962207,0.48354515,0.9685847670000001,0.105661324,0.023737447000000002,86.96700000000001,0.45825349
141285,18,1235,28040,0.715282715,0.533838329,0.38001112200000003,0.8694121929999999,0.10926243599999999,0.033898501,126.27799999999999,0.343515225
141286,18,1235,28041,0.170054736,0.5591334370000001,0.5052379220000001,0.916996664,0.073261742,0.027922789,117.25200000000001,0.7496585859999999
141287,18,1235,28057,0.223326092,0.328494556,0.9180921409999999,0.597061799,0.07780401299999999,0.034774734,151.089,0.777590729
141288,18,1235,28058,0.56658598,0.29790453699999997,0.883613277,0.929113855,0.094758019,0.039539617,160.476,0.181081109
141289,18,1235,28059,0.5817291689999999,0.449042626,0.7342199359999999,0.8003330679999999,0.076101634,0.031565411,149.632,0.90946623
141290,18,1235,28060,0.697201159,0.323183789,0.929788889,0.934653372,0.09783102800000001,0.030434711,160.131,0.7920806490000001
141291,18,1235,28061,0.520071791,0.334288674,0.809037014,0.948401463,0.097485784,0.031577685,154.518,0.725260297
141292,18,1235,28062,0.47278588,0.34685599,0.739075829,0.719308983,0.124614936,0.028170123999999998,158.651,0.642087747
141293,18,1235,28063,0.550819281,0.41118679399999997,0.777068175,0.9359616270000001,0.144580575,0.030291343999999998,152.066,0.948889836
141295,18,1235,28064,0.332765591,0.238321825,0.953627549,0.016243018,0.35579029700000003,0.078456889,144.89600000000002,0.47010086
141296,18,1235,28085,0.63608288,0.379780512,0.648617743,0.597628936,0.21092857,0.037375843,98.305,0.589349255
141297,18,1235,28086,0.637294746,0.461413129,0.643187561,0.938630948,0.118445484,0.042860089000000004,190.642,0.8300026340000001
141299,18,1235,28087,0.826455013,0.415370157,0.532739002,0.789351461,0.09180086,0.036781205,147.80200000000002,0.612029809
141300,18,1235,28088,0.901098666,0.520301744,0.548482182,0.077107026,0.079863657,0.047556645999999994,110.449,0.6922655590000001
141303,18,1235,28089,0.901278213,0.41792764,0.578727011,0.903932455,0.076363499,0.030210162999999998,71.318,0.319828252
141304,21,21,28097,0.99579645,0.437607835,0.0024183620000000003,0.862628565,0.065459151,0.31764374300000003,38.846,0.13074328699999999
141310,182,15,28098,0.99557427,0.419153493,0.006060205999999999,0.918502587,0.08898695599999999,0.094413121,151.953,0.310735329
141375,21,21,28099,0.99579645,0.29250007,0.013321105,0.88302001,0.115628444,0.041580505,77.282,0.51370975
141561,21,21,28100,0.99579645,0.542955731,0.005426866999999999,0.98588041,0.114024462,0.242875477,81.811,0.15804047
141562,21,21,28101,0.994343035,0.48936333600000004,0.17231578399999997,0.960461527,0.11336873199999999,0.06209405900000001,77.30199999999999,0.236034683
141564,21,21,28102,0.995125514,0.404352131,0.020713142,0.93663266,0.102847458,0.053584890999999996,89.553,0.25449631100000003
141566,21,21,28103,0.994978101,0.45116336700000004,0.068237457,0.9360942459999999,0.11153147599999999,0.039772456,208.622,0.821485557
141567,21,21,28104,0.942096997,0.280961592,0.01837547,0.9299214859999999,0.13202146,0.04623846,96.787,0.034453629
141568,21,21,28105,0.99579645,0.32246119,0.002325659,0.9149316740000001,0.09687958699999999,0.06296953400000001,88.97200000000001,0.229776609
141569,21,21,28106,0.9890681090000001,0.15657106199999998,0.000423439,0.946204387,0.109533429,0.038662511000000004,51.123999999999995,0.13969906099999999
141590,79,2,28107,0.995512631,0.285367408,0.114317604,0.898501177,0.11730633800000001,0.04670752,98.551,0.401373139
141591,79,2,28108,0.99579645,0.367591994,0.0072479630000000005,0.8637652370000001,0.09470770199999999,0.07768259,90.28200000000001,0.10415678
141592,79,2,28109,0.99579645,0.123948332,0.007549433,0.9492037259999999,0.101142748,,85.03299999999999,0.24901770399999998
141593,79,2,28110,0.995634835,0.374781259,0.072062985,0.902150328,0.097097528,0.046249955,116.884,0.19124441399999997
141594,79,2,28111,0.99579645,0.419689125,0.031413632999999996,0.936840709,0.118337957,0.060558735999999995,73.85,0.27666357
141616,42,15,28112,0.995161163,0.179168398,0.014548067,0.870363254,0.094514482,0.035755087000000005,73.39699999999999,0.073145929
141617,42,15,28113,0.995479848,0.355349621,0.08617448800000001,0.9206886879999999,0.089292018,0.047623236,115.805,0.031839018
141618,42,15,28114,0.995348483,0.307880633,0.006476475,0.8856546959999999,0.102253651,0.046699294,124.696,0.246641377
141619,42,15,28115,0.995467034,0.423744395,0.056495914,0.937575825,0.09516912599999999,0.08898459199999999,127.525,0.362367204
141735,21,21,28116,0.9947995759999999,0.401746877,0.16157,0.915730912,0.111493994,0.065865516,175.956,0.566929004
141873,15,15,28117,0.9955032659999999,0.258337675,0.002250405,0.948671534,0.103101217,0.048712222,146.536,0.134265744
141874,15,15,28118,0.9956392829999999,0.529304722,0.003079547,0.863791243,0.088289152,0.066067215,35.982,0.07126717099999999
141875,15,15,28119,0.995036268,0.39808640799999995,0.060206377,0.913340725,0.107472064,0.041198697,95.652,0.42396029
141876,18,1235,28120,0.9917853640000001,0.16911477100000002,0.020700722,0.907702309,0.10161665800000001,0.031465613999999996,88.04899999999999,0.172147784
141894,31,12,28121,0.9957159170000001,0.46301232299999995,0.0013319439999999998,0.9245103990000001,0.07772380599999999,0.132070746,111.324,0.291316556
141901,76,10,28122,0.9949017929999999,0.49120349700000004,0.236844025,0.951740458,0.111876395,0.06587464400000001,97.837,0.335069251
141902,76,10,28170,0.026075371,0.9668831640000001,0.808004573,0.861494007,0.08639789699999999,0.403749201,122.46,0.483444879
141903,76,10,28171,0.158389463,0.378919944,0.9125791540000001,0.637637919,0.612164316,0.430979699,101.425,0.86115848
141972,38,38,28172,0.006036119,0.306495878,0.9498877040000001,0.8043194029999999,0.342427156,0.058926655999999994,105.87700000000001,0.549163275
142078,15,15,28173,0.070922544,0.719470695,0.715801322,0.927360458,0.074733648,0.19312143,173.56799999999998,0.6466574660000001
142079,15,15,28174,0.00027164400000000003,0.653299437,0.640906723,0.627702991,0.10148272,0.38508818100000003,93.354,0.536220904
142080,15,15,28175,0.00040445199999999997,0.491032219,0.9096426540000001,0.918539423,0.067547042,0.169163635,91.42200000000001,0.32082700399999997
142081,15,15,28176,0.0050801629999999995,0.444783343,0.82760956,0.907203235,0.264013695,0.47102088299999995,96.04299999999999,0.721475517
142082,21,21,28177,0.00048158900000000004,0.571665019,0.9690834429999999,0.879323159,0.213911486,0.101737202,109.555,0.392834643
142083,21,21,28178,1.80174e-05,0.7395421259999999,0.38750639600000003,0.824260742,0.07336557,0.060911902999999996,93.363,0.33469599899999997
142084,21,21,28179,0.162437169,0.715880966,0.837901845,0.755124713,0.297191068,0.049556740999999994,100.984,0.48250069799999995
142085,21,21,28186,0.521627039,0.7183133490000001,0.7111216229999999,0.814303184,0.11169345800000001,0.054145979000000004,103.065,0.62961514
142086,21,21,28194,0.919164379,0.266284655,0.362467794,0.972870004,0.21516021100000002,0.053227497,121.59700000000001,0.732627688
142087,21,21,28195,0.987726405,0.5379418020000001,0.595471118,0.9725458140000001,0.109169258,0.043612618,81.564,0.701869972
142088,21,21,28196,0.9877928640000001,0.577192467,0.216511865,0.971658769,0.113239341,0.036164924,85.257,0.34573782799999997
142089,21,21,28197,0.807706983,0.32756455100000004,0.9216501029999999,0.968684377,0.110572747,0.103370445,75.225,0.235461583
142091,21,21,28198,0.926590499,0.584492115,0.40386693700000004,0.970911539,0.116423632,0.040278318,94.634,0.20701315899999997
142092,21,21,28199,0.9805541529999999,0.239979704,0.384393582,0.972870004,0.118227615,0.03762638,167.206,0.964936127
142093,21,21,28200,0.968830289,0.597680594,0.45830014399999996,0.970177405,0.112308276,0.038631541,81.259,0.46871005600000004
142094,18,1235,28201,0.95547465,0.357588446,0.535380261,0.972870004,0.179212436,0.038421604,116.88799999999999,0.073375917
142096,18,1235,28202,0.884908272,0.44061353799999997,0.466679279,0.972870004,0.11152066199999999,0.029302191000000002,104.45200000000001,0.771193751
142097,18,1235,28266,0.863549052,0.754815415,0.649289782,0.8937236620000001,0.111187195,0.032871105,105.587,0.641674026
142098,18,1235,28281,0.9037694629999999,0.728835608,0.34301230899999996,0.66447654,0.10950768599999999,0.030325900000000003,87.49,0.9341501320000001
142129,17,17,28282,0.32515754399999997,0.29026234,0.916276422,0.737412856,0.511213975,0.076691915,88.664,0.057500503
142132,17,17,28284,0.826716892,0.492238169,0.294277135,0.859410807,0.117399855,0.032682082,135.955,0.039893921
142133,17,17,28286,0.244606393,0.6476611329999999,0.48435190100000003,0.870750391,0.143549715,0.028792817000000002,91.99799999999999,0.8168344540000001
142358,21,21,28287,0.43527329299999995,0.48529571899999996,0.442134307,4.4508e-05,0.11335223900000001,0.329576202,93.441,0.391667851
142359,21,21,28306,0.868451275,0.28578368600000004,0.83951952,0.885393513,0.263845673,0.055425141,133.994,0.226548886
142360,21,21,28307,0.898232829,0.28393023300000003,0.80927949,0.896785686,0.09083549,0.041928087999999995,141.748,0.49375241
142361,21,21,28308,0.119401801,0.15877957,0.688876516,0.875238183,0.291164308,0.047441542999999996,77.5,0.415422955
142362,21,21,28309,0.547461037,0.10903449,0.801218655,0.9351184359999999,0.122523718,0.052764057,155.142,0.299651183
142381,107,1235,28310,0.97100638,0.296733139,0.883842977,0.966814288,0.131979702,0.069068898,137.835,0.43970885200000004
142402,31,12,28311,0.7993311479999999,0.393584969,0.7208689070000001,0.874487372,0.126873672,0.046779937,127.557,0.654095868
142418,31,12,28312,0.9079057420000001,0.33105471,0.652457115,0.9257148709999999,0.111452913,0.040728451,108.54899999999999,0.70537544
142433,18,1235,28313,0.259123686,0.370865489,0.915188752,0.7746887020000001,0.203115441,0.05034075,141.887,0.39686169200000004
142516,17,17,28315,0.00023713,0.33049956199999997,0.944485786,0.14436887199999998,0.313955625,0.053867044,189.99599999999998,0.43210293
142517,17,17,28316,0.10545553199999999,0.6447827070000001,0.96558118,0.916298623,0.131893056,0.050943538,107.014,0.38474208600000004
142519,17,17,28317,0.000363276,0.568216873,0.666203879,0.279564524,0.066449282,0.030447522999999997,103.34200000000001,0.23681287199999998
142528,17,17,28318,0.529665292,0.60060948,0.37918328100000004,0.8847476879999999,0.088369172,0.029133753,105.318,0.26043991699999997
142529,17,17,28319,0.35659249,0.704348402,0.335358345,0.879980828,0.11175896199999999,0.03621876,49.001999999999995,0.208315981
142530,17,17,28320,0.969954456,0.204658197,0.223018865,0.9283489420000001,0.338424115,0.038396553,117.036,0.094449133
142531,17,17,28321,0.5073100389999999,0.674302725,0.668204876,0.840343574,0.105322388,0.153865719,80.458,0.727776896
142532,17,17,28322,0.819418729,0.614961866,0.8035249409999999,0.652471354,0.125307093,0.103260336,206.01,0.108799681
142533,504,2,28324,0.016015136,0.47022502200000005,0.960715945,0.931655659,0.301658162,0.050928231,130.054,0.222846483
142534,504,2,28330,0.988108894,0.25034828800000003,0.003727238,0.685473315,0.074139675,0.05018709,85.13799999999999,0.028740329
142535,504,2,28331,0.972522508,0.108172296,0.38794596200000003,0.946366605,0.12753630000000002,0.038619508,70.645,0.357567061
142536,504,2,28332,0.977649575,0.602741856,0.045383731,0.00419484,0.122652791,0.162857781,153.628,0.135297521
142537,504,2,28334,0.826357876,0.759366586,0.341149225,0.9228887579999999,0.145067831,0.06607023599999999,93.91799999999999,0.654533176
142538,504,2,28348,0.276978725,0.45282363600000003,0.842640449,0.13553185,0.09738958199999999,0.416882167,177.627,0.9699818240000001
142539,504,2,28350,0.07105447599999999,0.768917937,0.433858514,0.862689692,0.109283442,0.050061378,94.993,0.633529395
142549,10,10,28355,0.974740657,0.374012079,0.000281327,0.228226171,0.12436867800000001,0.041607064,184.334,0.849393873
142550,10,10,28356,0.015525473,0.824759922,0.445695789,0.9174223909999999,0.101268358,0.14609922,97.086,0.413651451
142551,10,10,28358,0.25224411399999996,0.8857962540000001,0.44817549,0.8694172109999999,0.11047884300000001,0.26680727,93.081,0.922488524
142552,10,10,28359,0.95048852,0.67896119,0.276035457,0.924346008,0.110832037,0.084929636,95.62799999999999,0.17480689100000002
142553,10,10,28360,0.48890241700000003,0.698539362,0.647134593,0.962654433,0.111082624,0.09625827099999999,64.711,0.774826385
142563,88,12,28361,0.0031014479999999997,0.9252985570000001,0.267175436,0.939812895,0.14938712,0.366498306,98.08200000000001,0.727463819
142564,79,2,28362,0.615845225,0.7962809470000001,0.325478296,0.8875420209999999,0.115252324,0.063695977,115.15100000000001,0.640348825
142565,79,2,28401,0.94234778,0.269953657,0.351364539,0.7184281440000001,0.106088912,0.5257351889999999,79.419,0.030963376
142566,79,2,28402,0.542960301,0.7762685229999999,0.53596345,0.7695239629999999,0.09952533300000001,0.293340566,100.274,0.559683215
142567,79,2,28403,0.220158665,0.72438175,0.429299779,0.8333063690000001,0.094220642,0.45762163899999997,96.429,0.253757506
142568,79,2,28404,0.894861028,0.6729336570000001,0.17473408699999998,0.070849791,0.109282023,0.27248612899999997,131.834,0.098559576
142569,79,2,28405,0.190369581,0.687521029,0.41217555,0.929924821,0.110214375,0.627041369,103.13600000000001,0.41740314700000003
142570,79,2,28406,0.7617795940000001,0.665313557,0.601091638,0.9129336490000001,0.09432642599999999,0.90816037,94.031,0.02830153
142571,79,2,28407,0.453932451,0.62436827,0.470734575,0.931994067,0.082024345,0.154469577,127.40899999999999,0.403071845
142572,79,2,28408,0.158369872,0.655583111,0.351934125,0.864323252,0.104763958,0.570385708,121.818,0.323445184
142573,79,2,28409,0.071537507,0.5886216129999999,0.543270395,0.796055418,0.070102599,0.43694386799999996,96.559,0.443062131
142574,46,2,28410,0.299485321,0.509766313,0.315794935,0.947911168,0.170087403,0.343928167,69.399,0.5695061060000001
142575,46,2,28411,0.21873493300000002,0.60864193,0.681911367,0.904781595,0.063964231,0.139941911,143.86700000000002,0.43244524799999995
142576,46,2,28412,0.030719958999999998,0.487309974,0.7399790620000001,0.910460519,0.142969855,0.42861695299999997,205.511,0.113136965
142577,2,2,28413,0.22825639,0.532590204,0.8121683690000001,0.779848697,0.086649757,0.657850371,206.112,0.09467436800000001
142579,2,2,28414,0.969765815,0.926674564,0.688911099,0.6295605479999999,0.10505124199999999,0.132114631,129.84,0.961917837
142641,18,1235,28415,0.155171607,0.6176502220000001,0.344185078,0.9365598629999999,0.066189234,0.278977282,152.101,0.200420513
142666,83,21,28417,0.913977741,0.25935149399999996,0.182899676,0.890849485,0.09259088300000001,0.035358005,75.541,0.107107836
142668,83,21,28418,0.693790018,0.164396877,0.571245575,0.948147691,0.115006388,0.054272017,107.456,0.037727494
142669,83,21,28419,0.992833355,0.182243632,0.15673979999999998,0.922295194,0.137406004,0.033261257,72.22,0.036880905
142670,83,21,28420,0.981752574,0.343412579,0.07080286,0.938789448,0.110919276,0.035912756000000004,120.75399999999999,0.037028313
142671,83,21,28427,0.371104795,0.315990745,0.831431365,0.907227762,0.315640592,0.036629052999999995,136.468,0.652124469
142672,83,21,28428,0.154787442,0.234497782,0.667469787,0.933723715,0.171214707,0.040295235,165.446,0.231564171
142947,25,12,28429,0.6395700329999999,0.320080087,0.8739313059999999,0.93967724,0.19370937100000002,0.049107335999999994,131.687,0.462328394
142948,25,12,28430,0.24272247,0.219599529,0.576394281,0.9371567590000001,0.081075095,0.04789039900000001,145.183,0.457516187
142949,25,12,28431,0.188974287,0.32967883,0.889963698,0.8327016340000001,0.115875595,0.043015252000000004,134.442,0.403863353
142950,25,12,28432,0.21991810899999997,0.198053407,0.78095208,0.876015708,0.157182876,0.053094585,167.226,0.686527531
143039,32,38,28433,0.038243306,0.382007751,0.34981293,0.858808145,0.089108946,0.061176062,110.292,0.5473899179999999
143046,42,15,28434,0.01854931,0.178548033,0.911784817,0.7477062109999999,0.128320922,0.045798544000000004,147.377,0.533289146
143055,42,15,28435,0.033439111,0.351111181,0.574703741,0.9064564970000001,0.081162183,0.035766252000000005,111.162,0.43647886700000005
143056,42,15,28451,0.957957893,0.416556379,0.243632674,0.7780139629999999,0.070461147,0.035230114,106.368,0.26823839899999996
143057,42,15,28452,0.993042152,0.481866849,0.079511236,0.92694029,0.10242026300000001,0.039451791,132.523,0.21484946
143058,42,15,28453,0.986596299,0.516909611,0.339405925,0.955262831,0.10345609199999999,0.069352998,145.39,0.84124179
143059,42,15,28454,0.941708567,0.559710256,0.130409095,0.859340733,0.106526094,0.174176042,92.595,0.205668532
143060,42,15,28455,0.9900862909999999,0.361215131,0.070608767,0.915299702,0.08903537,0.034623488,91.057,0.17673981
143061,42,15,28456,0.9642187879999999,0.472851505,0.281944189,0.9181206120000001,0.289277231,0.039839757,101.95299999999999,0.308750612
143095,25,12,28457,0.969230148,0.456164986,0.07614258,0.752775544,0.076404025,0.03915146,120.84,0.115631919
143097,25,12,28458,0.982417537,0.39983312,0.23606304,0.773223056,0.094803858,,100.61200000000001,0.379734686
143098,25,12,28459,0.331351036,0.277533732,0.687060962,0.667481752,0.10382797199999999,0.069904389,90.804,0.139011969
143099,25,12,28460,0.097922751,0.5044233260000001,0.706652175,0.003525784,0.08460608300000001,0.09170189,126.396,0.8231984459999999
143106,12,12,28461,0.9939269009999999,0.541459574,0.8344778,2.109e-07,0.37852529999999995,0.9595556409999999,109.056,0.40943074
143186,32,38,28462,0.602566629,0.539772059,0.714604165,0.9269733059999999,0.235589087,0.039669992,60.004,0.6466695379999999
143214,12,12,28463,0.7041800890000001,0.6444474720000001,0.448891521,0.80623413,0.065730565,0.029449907,149.94299999999998,0.439277314
143215,12,12,28464,0.91135922,0.2227259,0.30994091100000004,0.504998605,0.129486653,0.041290356,62.375,0.16096570400000001
143216,12,12,28465,0.97175458,0.841271951,0.421470205,0.597647115,0.102320575,0.112634863,110.04799999999999,0.524377295
143217,12,12,28466,0.9739463840000001,0.146173962,0.096779524,0.8406787990000001,0.114210602,,134.08100000000002,0.06311127400000001
143218,12,12,28546,0.275767311,0.691482893,0.6980833470000001,0.892679997,0.144807896,0.043176972,89.99,0.451791582
143219,12,12,28547,0.694931596,0.74976568,0.537476816,0.885575133,0.103608876,0.17311936600000002,79.104,0.367871306
143220,12,12,28548,0.9490325140000001,0.6069953379999999,0.285451106,0.9636387759999999,0.05176836,0.032577541,130.006,0.63016355
143221,12,12,28549,0.991824257,0.21771528,0.137303,0.48659430600000003,0.06995201200000001,0.028881373999999998,68.581,0.125038543
143237,76,10,28553,0.936067966,0.222413694,0.155263487,0.9448930940000001,0.111569025,0.031108728,134.836,0.169265766
143239,18,1235,28581,0.6303258110000001,0.223880424,0.494709503,0.955741946,0.10897287900000001,0.03238073,90.46,0.182304606
143290,21,21,28594,0.280532624,0.15597266199999998,0.386657091,0.086969589,0.26413603399999996,0.034625906,71.13600000000001,0.060488390999999996
143295,18,1235,28595,0.003537914,0.20010441199999998,0.708876834,0.651487566,0.10690424,0.042912339,60.074,0.8424423240000001
143296,18,1235,28596,0.022779794,0.435344058,0.523717798,0.8805720429999999,0.376693382,0.045232629,134.54,0.593117827
143299,18,1235,28597,0.122373259,0.18308013899999998,0.6994075829999999,0.8538186190000001,0.382891941,0.073512029,103.699,0.436927159
143300,18,1235,28598,0.002344287,0.449863395,0.5979940429999999,0.631283475,0.683643291,0.035995987,133.334,0.474519532
143303,18,1235,28599,0.064067974,0.426173354,0.64321556,0.445562884,0.09081458099999999,0.02657924,134.611,0.661082709
143304,18,1235,28600,0.046339309,0.326916288,0.6781505390000001,0.12228631,0.374009927,0.064867219,127.236,0.34066240200000003
143305,18,1235,28601,0.260326815,0.383293595,0.918358908,0.7965610129999999,0.108473885,0.278493105,143.88,0.080907005
143306,18,1235,28602,0.051861698,0.257896251,0.481563887,0.123893084,0.055701512,0.033352164,74.01,0.15849318699999998
143307,18,1235,28606,0.002579095,0.09386229199999999,0.888606138,0.88330768,0.181724408,0.155438575,82.749,0.084499904
143308,18,1235,28607,0.68872629,0.198763446,0.9941435259999999,0.7917770829999999,0.6081942220000001,0.124893901,116.944,0.018913799
143309,18,1235,28608,0.97069747,0.783727507,0.325151613,0.95635611,0.095302624,0.064382491,109.956,0.944431551
143318,12,12,28609,0.802937067,0.828640947,0.36562323799999996,0.96956118,0.10301895400000001,0.060921364000000006,109.994,0.9527169459999999
143319,12,12,28610,0.5580568,0.583975853,0.463769043,0.67635058,0.114391344,0.033898841,136.747,0.88721617
143532,15,15,28611,0.79804615,0.42606398799999995,0.198929916,0.015472555,0.205445603,0.034988939,161.178,0.253058623
143941,18,1235,28613,0.697502167,0.312353146,0.748338988,0.88783513,0.34933204,0.032994393,166.548,0.579578676
143989,12,12,28614,0.005494739,0.412126379,0.570557385,0.91464681,0.117430174,0.040576738,168.408,0.29316218
143995,12,12,28615,0.062188195999999994,0.318681115,0.7467707920000001,0.001915279,0.306300935,0.066233082,173.95,0.658417244
144170,21,21,28616,0.854735625,0.37604141,0.11941446900000001,0.12176991699999999,0.098588454,0.031401307999999996,89.223,0.107407351
144171,21,21,28621,0.585426029,0.350298564,0.6434652679999999,0.830103502,0.13592632,0.047359365,131.058,0.287546172
144172,21,21,28688,0.9816262840000001,0.18971696300000002,0.7825660040000001,0.970967424,0.22149981800000001,0.07381112299999999,144.308,0.037099954
144173,21,21,28689,0.968472001,0.40007943100000004,0.255162342,0.968358953,0.116881819,0.050569654000000006,96.65899999999999,0.260129131
144179,100,21,28690,0.994892172,0.290403598,0.742908838,0.972870004,0.122613049,0.027506488,77.311,0.035731566
144180,100,21,28723,0.933780706,0.46810491299999996,0.656748319,0.944438757,0.124472675,0.027117798999999998,160.106,0.09739791099999999
144181,100,21,28724,0.8306253659999999,0.576792173,0.6916073079999999,0.850717168,0.111362061,0.040345607,155.02200000000002,0.465096825
144182,100,21,28725,0.5945755220000001,0.636861528,0.781801251,0.936906308,0.110747518,0.03146716,109.96799999999999,0.32796405
